mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_batch_size,param_hidden_layer_sizes,param_momentum,param_random_state,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,split10_test_score,split11_test_score,split12_test_score,split13_test_score,split14_test_score,split15_test_score,split16_test_score,split17_test_score,split18_test_score,split19_test_score,split20_test_score,split21_test_score,split22_test_score,split23_test_score,split24_test_score,mean_test_score,std_test_score,rank_test_score
0.7467726039886474,0.14705063401487248,7.975578308105468e-05,0.00027046502156082816,0.01,10,"(50, 10)",0.8,0,"{'alpha': 0.01, 'batch_size': 10, 'hidden_layer_sizes': (50, 10), 'momentum': 0.8, 'random_state': 0}",0.3949289221876006,0.5507880614522037,0.5226728753789198,0.6219535349048266,0.6140488233668576,0.5640455899865057,0.43446309086222906,0.5925360815807776,0.5622804020997709,0.38804529449427755,0.6288112348628311,0.5423923585929828,0.6176373841434014,0.8315240494743541,0.23226661904260962,0.3780711301245852,0.4804174765856244,0.4799040287904034,0.6202797127301714,0.3418311631489627,0.6771852639099618,0.48214706766944954,0.3438210928456682,0.7885398863253499,0.5875955600576714,0.5311274681847198,0.13669706007582585,535
0.7515382575988769,0.13561693601991848,0.000903778076171875,0.0030357492418572065,0.01,10,"(50, 10)",0.8,9,"{'alpha': 0.01, 'batch_size': 10, 'hidden_layer_sizes': (50, 10), 'momentum': 0.8, 'random_state': 9}",0.3949289221876006,0.4836078864923587,0.681180024348969,0.5866488516979094,0.6861262498762387,0.500391771175584,0.3838605092173546,0.6951958336604732,0.4411076012577785,0.524580094155578,0.47119105792566135,0.45618707505902634,0.6504904364914547,0.8286746693141056,0.3583040053189498,0.4580205345176413,0.5081004889536774,0.42098743879126094,0.7820868009729691,0.3302258923936367,0.5326084102001738,0.4251365805078318,0.40118583251357987,0.7693702764151457,0.7533886519420725,0.5409434358154812,0.14466598421214055,400
0.7127892208099366,0.1294039027008913,0.000784454345703125,0.0030506355198502916,0.01,10,"(50, 10)",0.8,1,"{'alpha': 0.01, 'batch_size': 10, 'hidden_layer_sizes': (50, 10), 'momentum': 0.8, 'random_state': 1}",0.5162647170375606,0.4836078864923587,0.6616259346519375,0.5920622300481256,0.5768882040742382,0.25028323247048545,0.5700993568546969,0.7230036670068921,0.5764653676930153,0.5183677178154312,0.5467062623243574,0.5423923585929828,0.6707920792079208,0.8184062280471587,0.2739001877928806,0.4580205345176413,0.4830033017387132,0.34698344927574654,0.7702274111221102,0.35751910729573877,0.5901175606391135,0.4404946383150774,0.5123608442406037,0.7993068630460852,0.5635753414080964,0.5456989792683588,0.14448573591616243,310
0.6845195484161377,0.1334971765479179,0.0001993560791015625,0.00039871289042943213,0.01,10,"(50, 10)",0.8,6,"{'alpha': 0.01, 'batch_size': 10, 'hidden_layer_sizes': (50, 10), 'momentum': 0.8, 'random_state': 6}",0.4663152127429923,0.519125993087968,0.5690909044733513,0.58476051155435,0.6322404395495782,0.45563418903469066,0.39683386604591653,0.7230036670068921,0.46471117326037675,0.42458120778990255,0.6333350566963766,0.5019292810302035,0.6707920792079208,0.8315240494743541,0.29100247567129806,0.35506751697370587,0.491723291134663,0.46361516842122835,0.6122931868985414,0.38930707978166157,0.5508755353268892,0.4404946383150774,0.34233165417947625,0.7897344801289233,0.6018457163597464,0.5280867349658434,0.13470077145168427,594
0.845584192276001,0.15803778281467698,0.00023917198181152343,0.0004256098447801425,0.01,10,"(50, 10)",0.7,0,"{'alpha': 0.01, 'batch_size': 10, 'hidden_layer_sizes': (50, 10), 'momentum': 0.7, 'random_state': 0}",0.33608303621116564,0.5614239555193755,0.5488361931330774,0.6561551719251226,0.6140488233668576,0.4932180831309285,0.513869355409876,0.6776832175507409,0.5622804020997709,0.36218314590360384,0.6288112348628311,0.5423923585929828,0.5933255459866463,0.7815812607500814,0.23226661904260962,0.3780711301245852,0.5368304412644579,0.4534093591442562,0.6183880349100936,0.5106678200950948,0.6422413973530611,0.4056497376414978,0.26324505027270395,0.7158434024522717,0.6103900941701458,0.5295557948365536,0.13532406564097393,565
0.8617474174499512,0.1498638905131891,0.00015962600708007812,0.0003657491705722733,0.01,10,"(50, 10)",0.7,9,"{'alpha': 0.01, 'batch_size': 10, 'hidden_layer_sizes': (50, 10), 'momentum': 0.7, 'random_state': 9}",0.3949289221876006,0.4836078864923587,0.5421346451958443,0.5509304809434307,0.6140488233668576,0.45563418903469066,0.3156647545370667,0.7239537379384489,0.5622804020997709,0.524580094155578,0.47119105792566135,0.45618707505902634,0.6921561717424213,0.8286746693141056,0.45963386041084586,0.4580205345176413,0.584267656241683,0.40787214692740625,0.7762717735156833,0.36524424888632784,0.6325804779764905,0.361605387281808,0.4452239741724108,0.7509886814239037,0.7533886519420725,0.5444428121315653,0.1411368515994531,325
0.8016980457305908,0.12120607422951847,0.0006647300720214844,0.003059117349533397,0.01,10,"(50, 10)",0.7,1,"{'alpha': 0.01, 'batch_size': 10, 'hidden_layer_sizes': (50, 10), 'momentum': 0.7, 'random_state': 1}",0.36348513675158267,0.447599217776629,0.3923139828197372,0.5866488516979094,0.6080052052987126,0.4932180831309285,0.5603123583769493,0.7230036670068921,0.5764653676930153,0.43096701702449103,0.593756238881343,0.5423923585929828,0.6674912392349771,0.8139243967667495,0.29100247567129806,0.4580205345176413,0.5038854922649014,0.4799040287904034,0.7702274111221102,0.48589450726154987,0.6777647978319541,0.4404946383150774,0.4663486119051448,0.7509886814239037,0.7450745730304257,0.5547675549274924,0.1351730517109452,168
0.8137163639068603,0.15328487784721018,0.00011960029602050781,0.0003238791771541999,0.01,10,"(50, 10)",0.7,6,"{'alpha': 0.01, 'batch_size': 10, 'hidden_layer_sizes': (50, 10), 'momentum': 0.7, 'random_state': 6}",0.5154832632768986,0.5582875216130981,0.6098048708871,0.58476051155435,0.6495983543529201,0.427737638391648,0.4049186697426878,0.6848138494863582,0.5141181722745587,0.47993926962646927,0.4463504209098273,0.5509991341078004,0.6707920792079208,0.8240880713809088,0.29100247567129806,0.35506751697370587,0.4667599415625708,0.29878048780487804,0.6122931868985414,0.4413231190573906,0.566477015468504,0.4404946383150774,0.34899721698148567,0.783199886271487,0.440086229423352,0.5186469416496334,0.13596383031802714,742
0.6984572124481201,0.13758373301136512,3.9911270141601564e-05,0.0001955244936666031,0.01,10,"(50, 10, 6)",0.9,0,"{'alpha': 0.01, 'batch_size': 10, 'hidden_layer_sizes': (50, 10, 6), 'momentum': 0.9, 'random_state': 0}",0.5141769409000905,0.4836078864923587,0.40026961726750243,0.5652854467151965,0.5359186423411592,0.5094226702673077,0.513869355409876,0.7058548944899877,0.6153069751301048,0.5658267520895882,0.48302258940235243,0.4813019427747133,0.7389316656333591,0.7778655827459765,0.5050838945106826,0.4580205345176413,0.5139648188627229,0.29797894172617284,0.5959454714533927,0.5221049312466434,0.6944134706493261,0.481655421192471,0.39953520292757483,0.7852881779824641,0.5319533609628648,0.5470642075076612,0.11643717024178529,286
0.6560811424255371,0.15494122885387662,0.0001595592498779297,0.00036559617253021466,0.01,10,"(50, 10, 6)",0.9,9,"{'alpha': 0.01, 'batch_size': 10, 'hidden_layer_sizes': (50, 10, 6), 'momentum': 0.9, 'random_state': 9}",0.5584450634877944,0.4836078864923587,0.5632645709091287,0.5935146844163921,0.6787250063556962,0.5253224123607118,0.4594842619159471,0.7243151489364291,0.4774489141912292,0.5592101029326663,0.5281873459258182,0.0,0.6905919561612679,0.790426058534783,0.4269054146416652,0.4580205345176413,0.5301271113625468,0.48394397799323857,0.7217549671170539,0.3445517809263969,0.6944134706493261,0.37961890515477936,0.46090758762077166,0.7700649885773221,0.7450745730304257,0.5459170689684556,0.16639347089815293,308
0.7022481632232666,0.12207607910014612,0.00015958786010742188,0.0003656617524507828,0.01,10,"(50, 10, 6)",0.9,1,"{'alpha': 0.01, 'batch_size': 10, 'hidden_layer_sizes': (50, 10, 6), 'momentum': 0.9, 'random_state': 1}",0.519855972069202,0.4042083509225248,0.5759299711729993,0.5935146844163921,0.512199353902025,0.45562978116203723,0.3838605092173546,0.6698957787214564,0.44880579066323234,0.5285572304388694,0.5889481885843606,0.5423923585929828,0.6210029293139713,0.8283025833922907,0.4349333536064211,0.4580205345176413,0.5449216075993097,0.5380315722434228,0.7962725801755622,0.3445517809263969,0.7249889477495325,0.4541027192144032,0.3424587453664927,0.7548389850777193,0.7688983445576163,0.5534049061441686,0.13696942018676536,184
0.7733488750457763,0.19721273233422792,0.00015934944152832032,0.00036511699184232856,0.01,10,"(50, 10, 6)",0.9,6,"{'alpha': 0.01, 'batch_size': 10, 'hidden_layer_sizes': (50, 10, 6), 'momentum': 0.9, 'random_state': 6}",0.6139116794790624,0.4045091008518679,0.623003246259169,0.5920622300481256,0.6347952701186699,0.4745668566178694,0.3838605092173546,0.6817109692722217,0.4395548099081034,0.5285572304388694,0.529546901695294,0.5178015097088356,0.683279930871753,0.8283025833922907,0.08322234200425951,0.3985657592070122,0.0,0.47945927591706816,0.7494330166358233,0.3817025319043315,0.6771852639099618,0.0,0.34538631342107645,0.8009999814513239,0.4444340584431407,0.49183405483093945,0.21596330623779753,1084
0.8016881465911865,0.14035947005326022,0.00015966415405273436,0.0003658367502822213,0.01,10,"(50, 10, 6)",0.8,0,"{'alpha': 0.01, 'batch_size': 10, 'hidden_layer_sizes': (50, 10, 6), 'momentum': 0.8, 'random_state': 0}",0.4414734623518375,0.4836078864923587,0.21803789590479716,0.5146324828205293,0.6140488233668576,0.5094226702673077,0.4218872391953351,0.7058548944899877,0.5850316900748418,0.5345798812263822,0.5833218918049695,0.5423923585929828,0.7150552043583936,0.8104840416582539,0.4102633103092988,0.4580205345176413,0.5394523773618333,0.4555261956446081,0.7350968982834228,0.31861977368013034,0.5329632011271098,0.481655421192471,0.4298238443792885,0.7158434024522717,0.7450745730304257,0.5400867981833335,0.13844017700674877,415
0.8046691989898682,0.15510194731946148,0.00011954307556152343,0.00032372579674150824,0.01,10,"(50, 10, 6)",0.8,9,"{'alpha': 0.01, 'batch_size': 10, 'hidden_layer_sizes': (50, 10, 6), 'momentum': 0.8, 'random_state': 9}",0.47425050665353374,0.4836078864923587,0.681180024348969,0.5935146844163921,0.6699159995887491,0.45744076513799053,0.3877908215984197,0.7243151489364291,0.5220447758004901,0.5592101029326663,0.5267550742675253,0.5379391898175826,0.5925296272220602,0.790426058534783,0.45767339906870863,0.4580205345176413,0.5515148581521854,0.5380315722434228,0.7224433363408695,0.3817025319043315,0.7039208020114873,0.44690225333385347,0.4327816590824088,0.7700649885773221,0.7450745730304257,0.5683620469604242,0.12187912245339279,45
0.8053187084197998,0.12348863425061457,0.00011969566345214844,0.0003241373982708535,0.01,10,"(50, 10, 6)",0.8,1,"{'alpha': 0.01, 'batch_size': 10, 'hidden_layer_sizes': (50, 10, 6), 'momentum': 0.8, 'random_state': 1}",0.529019594036094,0.4836078864923587,0.590975604222497,0.5935146844163921,0.5385500332915096,0.45562978116203723,0.46191202857041463,0.6841224432900038,0.4774489141912292,0.4645740795863015,0.529546901695294,0.45618707505902634,0.6527428710109552,0.8283025833922907,0.5050838945106826,0.4580205345176413,0.4933421872398882,0.48394397799323857,0.8145851947057297,0.3445517809263969,0.6580884230422656,0.41621893858057624,0.40118583251357987,0.7885398863253499,0.706738937026407,0.5526573627119263,0.12903923353309182,199
0.8318588733673096,0.17477194438604152,0.0001994800567626953,0.0003989601625381471,0.01,10,"(50, 10, 6)",0.8,6,"{'alpha': 0.01, 'batch_size': 10, 'hidden_layer_sizes': (50, 10, 6), 'momentum': 0.8, 'random_state': 6}",0.4729714397499801,0.4042083509225248,0.5371371385053915,0.5752608042184385,0.5979777556412276,0.5601564675185635,0.4330425267847637,0.7058548944899877,0.0,0.3546503156139603,0.5997073955066563,0.507752654166138,0.6740225441907601,0.8315240494743541,0.14668485697147696,0.4580205345176413,0.5029529012518817,0.4173088569743987,0.7913113319998516,0.3445517809263969,0.5326084102001738,0.4056497376414978,0.4452239741724108,0.7838145268035095,0.7450745730304257,0.5130987128508965,0.18869059660342757,824
0.8702176475524902,0.12128692071398839,0.00011957168579101562,0.00032380186882516467,0.01,10,"(50, 10, 6)",0.7,0,"{'alpha': 0.01, 'batch_size': 10, 'hidden_layer_sizes': (50, 10, 6), 'momentum': 0.7, 'random_state': 0}",0.4414734623518375,0.4836078864923587,0.6525979863334583,0.4831225837512195,0.6140488233668576,0.5094226702673077,0.5700993568546969,0.7058548944899877,0.5850316900748418,0.5101241293514044,0.6113311429933819,0.5423923585929828,0.6921561717424213,0.8355008259832468,0.4102633103092988,0.4580205345176413,0.5515148581521854,0.4534093591442562,0.7350968982834228,0.48589450726154987,0.5329632011271098,0.481655421192471,0.40118583251357987,0.7158434024522717,0.49608410407824793,0.5583478164671215,0.10980871267674784,120
0.9328948402404785,0.15192224959038714,0.0008243179321289063,0.0030462668574569667,0.01,10,"(50, 10, 6)",0.7,9,"{'alpha': 0.01, 'batch_size': 10, 'hidden_layer_sizes': (50, 10, 6), 'momentum': 0.7, 'random_state': 9}",0.4804639960638231,0.48296667243870545,0.681180024348969,0.5935146844163921,0.6699159995887491,0.46367659572594455,0.5032599988399546,0.7101017765794976,0.5310743938589196,0.5616019112334417,0.5267550742675253,0.5379391898175826,0.5913084539906359,0.790426058534783,0.45767339906870863,0.4580205345176413,0.5029529012518817,0.4294778451936667,0.7224433363408695,0.3817025319043315,0.6698267452033724,0.4085416593699423,0.46090758762077166,0.7700649885773221,0.6719412301104971,0.5623095035545571,0.11530301003776162,89
0.9160657787322998,0.17527909826420876,0.0007448577880859375,0.003054591325766424,0.01,10,"(50, 10, 6)",0.7,1,"{'alpha': 0.01, 'batch_size': 10, 'hidden_layer_sizes': (50, 10, 6), 'momentum': 0.7, 'random_state': 1}",0.5141769409000905,0.4836078864923587,0.590975604222497,0.5935146844163921,0.5385500332915096,0.4932180831309285,0.3838605092173546,0.675690155409219,0.4774489141912292,0.5862135980010478,0.6633874105006022,0.45618707505902634,0.5841511685772252,0.8283025833922907,0.3215896929719809,0.4580205345176413,0.5515148581521854,0.4534093591442562,0.0,0.3445517809263969,0.6580884230422656,0.481655421192471,0.40118583251357987,0.7885398863253499,0.7533886519420725,0.5232491635011989,0.16690367797156086,675
0.9679561710357666,0.1557594453214472,0.00019951820373535157,0.0003990371846864796,0.01,10,"(50, 10, 6)",0.7,6,"{'alpha': 0.01, 'batch_size': 10, 'hidden_layer_sizes': (50, 10, 6), 'momentum': 0.7, 'random_state': 6}",0.4729714397499801,0.4836078864923587,0.5694947974514994,0.5313493967788482,0.5418482538873329,0.5524459487139837,0.4330425267847637,0.7478630833078092,0.5824464733166671,0.5866519399155486,0.47787152726947446,0.4987057665455452,0.618834511608825,0.8283025833922907,0.14668485697147696,0.4580205345176413,0.5082332975664605,0.4539796922502258,0.7906976744186046,0.3445517809263969,0.6721047697868112,0.29999758692943085,0.46090758762077166,0.7319472343715865,0.7450745730304257,0.5415054289441904,0.15405531017828086,387
0.416837682723999,0.15944827532948208,7.977485656738282e-05,0.00027052970289942864,0.01,10,"(20, 10, 6)",0.9,0,"{'alpha': 0.01, 'batch_size': 10, 'hidden_layer_sizes': (20, 10, 6), 'momentum': 0.9, 'random_state': 0}",0.0,0.0,0.0,0.0,0.5436061923007245,0.0,0.0,0.7058548944899877,0.0,0.0,0.0,0.0,0.0,0.7808642096573924,0.0,0.0,0.0,0.0,0.7814243197311411,0.0,0.0,0.0,0.0,0.7158434024522717,0.0,0.14110372074526067,0.28487098710853914,1784
0.7183679866790772,0.15927684980054416,0.000704660415649414,0.0030569223335267337,0.01,10,"(20, 10, 6)",0.9,9,"{'alpha': 0.01, 'batch_size': 10, 'hidden_layer_sizes': (20, 10, 6), 'momentum': 0.9, 'random_state': 9}",0.5345342355750908,0.4080164664996882,0.6135890392503717,0.5905396547326104,0.5311760919305448,0.33756888084364045,0.25912030913567907,0.7053396479374557,0.515983884355014,0.2589151953839611,0.5870111897741426,0.45618707505902634,0.6799403027923299,0.8139243967667495,0.006210955493017987,0.4592281765795665,0.5534181845503765,0.4019519056359962,0.7814180648088069,0.34421599189033125,0.6522351986011253,0.3945614258788154,0.31659720295985216,0.7999467508791062,0.39467348244269257,0.49585214839023967,0.18836924877603556,1049
0.5958831405639649,0.12129950409574783,0.0002784538269042969,0.00044655099456964397,0.01,10,"(20, 10, 6)",0.9,1,"{'alpha': 0.01, 'batch_size': 10, 'hidden_layer_sizes': (20, 10, 6), 'momentum': 0.9, 'random_state': 1}",0.45649207072057485,0.4042083509225248,0.5980264272050254,0.5935146844163921,0.6910625577466133,0.497788427557772,0.39683386604591653,0.7363267820132385,0.5850316900748418,0.5616019112334417,0.47119105792566135,0.4502599393405734,0.6674912392349771,0.7808642096573924,0.29100247567129806,0.4580205345176413,0.6100182158288998,0.27482917947595026,0.7590415245617346,0.3605434281117264,0.6580884230422656,0.45136768966977936,0.40118583251357987,0.7550760395834902,0.7688983445576163,0.547150596065157,0.1506525143907274,284
0.5897231483459473,0.11425411282630103,8.03375244140625e-05,0.0002724448191074515,0.01,10,"(20, 10, 6)",0.9,6,"{'alpha': 0.01, 'batch_size': 10, 'hidden_layer_sizes': (20, 10, 6), 'momentum': 0.9, 'random_state': 6}",0.5584450634877944,0.43333825726001884,0.5759299711729993,0.5935146844163921,0.6770195253209338,0.45562978116203723,0.5603123583769493,0.7621792559601342,0.608221460771635,0.4350666246782463,0.47119105792566135,0.45618707505902634,0.7150552043583936,0.7759268149862326,0.1941462000702391,0.4580205345176413,0.562218166495457,0.48394397799323857,0.7590415245617346,0.3445517809263969,0.6508799895150104,0.481655421192471,0.5219867283400679,0.7700649885773221,0.5096471914376256,0.5525669455425464,0.1396205439312894,202
0.48098934173583985,0.18043133947410137,7.999420166015625e-05,0.00027127455038322457,0.01,10,"(20, 10, 6)",0.8,0,"{'alpha': 0.01, 'batch_size': 10, 'hidden_layer_sizes': (20, 10, 6), 'momentum': 0.8, 'random_state': 0}",0.0,0.0,0.0,0.0,0.5436061923007245,0.0,0.0,0.7058548944899877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4534093591442562,0.7737115535561766,0.0,0.0,0.0,0.0,0.7158434024522717,0.0,0.12769701607773665,0.2609763988106651,1795
0.7653110694885253,0.1614979002857492,0.00011971473693847656,0.0003241890845825765,0.01,10,"(20, 10, 6)",0.8,9,"{'alpha': 0.01, 'batch_size': 10, 'hidden_layer_sizes': (20, 10, 6), 'momentum': 0.8, 'random_state': 9}",0.5974355971997801,0.4836078864923587,0.4964767783525428,0.5274736231337847,0.5891649892987402,0.5455948971876624,0.29247636327761717,0.7457646979057048,0.4717314898160532,0.3518700657449876,0.529546901695294,0.4454089670673954,0.5860835125295849,0.8532859635711898,0.039731780734137453,0.4592281765795665,0.539537651800935,0.5021689256420503,0.7744386366642514,0.27437797382035706,0.4229020617662603,0.4058641122324316,0.3616593205363266,0.7993068630460852,0.4470686556451862,0.5016882356696114,0.17325117240826118,982
